timestamp,open,high,low,close,volume
2023-05-26 18:00:00+00:00,35824000.0,35900000.0,35737000.0,35867000.0,55.44350828
2023-05-26 19:00:00+00:00,35867000.0,35960000.0,35866000.0,35908000.0,37.7917557
2023-05-26 20:00:00+00:00,35908000.0,35946000.0,35842000.0,35853000.0,42.53012286
2023-05-26 21:00:00+00:00,35857000.0,35890000.0,35779000.0,35838000.0,46.95778902
2023-05-26 22:00:00+00:00,35838000.0,35870000.0,35809000.0,35821000.0,33.01666498
2023-05-26 23:00:00+00:00,35810000.0,35821000.0,35743000.0,35771000.0,71.89873133
2023-05-27 00:00:00+00:00,35786000.0,35807000.0,35694000.0,35739000.0,148.66071554
2023-05-27 01:00:00+00:00,35739000.0,35815000.0,35720000.0,35784000.0,59.08441574
2023-05-27 02:00:00+00:00,35787000.0,35799000.0,35716000.0,35782000.0,47.68039521
2023-05-27 03:00:00+00:00,35782000.0,35825000.0,35734000.0,35798000.0,65.44251447
2023-05-27 04:00:00+00:00,35798000.0,35861000.0,35731000.0,35826000.0,75.16653664
2023-05-27 05:00:00+00:00,35826000.0,35850000.0,35801000.0,35844000.0,50.29264478
2023-05-27 06:00:00+00:00,35844000.0,35900000.0,35818000.0,35878000.0,77.43554823
2023-05-27 07:00:00+00:00,35878000.0,35897000.0,35788000.0,35798000.0,114.49156881
2023-05-27 08:00:00+00:00,35799000.0,35828000.0,35734000.0,35780000.0,97.68748386
2023-05-27 09:00:00+00:00,35780000.0,35797000.0,35731000.0,35787000.0,97.80148342
2023-05-27 10:00:00+00:00,35787000.0,35790000.0,35720000.0,35721000.0,80.71747579
2023-05-27 11:00:00+00:00,35726000.0,35750000.0,35720000.0,35750000.0,84.00562987
2023-05-27 12:00:00+00:00,35750000.0,35750000.0,35694000.0,35723000.0,192.62754909
2023-05-27 13:00:00+00:00,35749000.0,35815000.0,35588000.0,35654000.0,145.7999451
2023-05-27 14:00:00+00:00,35657000.0,35752000.0,35617000.0,35651000.0,58.73016075
2023-05-27 15:00:00+00:00,35650000.0,35655000.0,35612000.0,35630000.0,65.01443673
2023-05-27 16:00:00+00:00,35630000.0,35630000.0,35611000.0,35629000.0,67.15239027
2023-05-27 17:00:00+00:00,35628000.0,35753000.0,35610000.0,35747000.0,138.60708919
2023-05-27 18:00:00+00:00,35754000.0,35813000.0,35670000.0,35690000.0,27.57118758
2023-05-27 19:00:00+00:00,35690000.0,35794000.0,35689000.0,35716000.0,13.4525891
2023-05-27 20:00:00+00:00,35716000.0,35729000.0,35685000.0,35725000.0,16.26398049
2023-05-27 21:00:00+00:00,35724000.0,35730000.0,35691000.0,35714000.0,22.33661628
2023-05-27 22:00:00+00:00,35727000.0,35783000.0,35705000.0,35775000.0,91.45011277
2023-05-27 23:00:00+00:00,35775000.0,35855000.0,35775000.0,35824000.0,84.98236665
2023-05-28 00:00:00+00:00,35824000.0,36167000.0,35788000.0,36122000.0,251.79551741
2023-05-28 01:00:00+00:00,36122000.0,36268000.0,36119000.0,36179000.0,267.18612366
2023-05-28 02:00:00+00:00,36179000.0,36198000.0,36129000.0,36171000.0,114.68353501
2023-05-28 03:00:00+00:00,36171000.0,36320000.0,36165000.0,36270000.0,256.71883917
2023-05-28 04:00:00+00:00,36280000.0,36421000.0,36270000.0,36314000.0,192.29144683
2023-05-28 05:00:00+00:00,36314000.0,36318000.0,36218000.0,36246000.0,115.96160476
2023-05-28 06:00:00+00:00,36246000.0,36355000.0,36246000.0,36318000.0,102.81268794
2023-05-28 07:00:00+00:00,36298000.0,36380000.0,36298000.0,36355000.0,80.03740565
2023-05-28 08:00:00+00:00,36366000.0,36425000.0,36355000.0,36377000.0,119.9330149
2023-05-28 09:00:00+00:00,36382000.0,36390000.0,36260000.0,36295000.0,95.32837345
2023-05-28 10:00:00+00:00,36297000.0,36335000.0,36279000.0,36299000.0,159.30151043
2023-05-28 11:00:00+00:00,36300000.0,36419000.0,36240000.0,36260000.0,215.71306201
2023-05-28 12:00:00+00:00,36262000.0,36326000.0,36256000.0,36320000.0,70.68708346
2023-05-28 13:00:00+00:00,36298000.0,36419000.0,36290000.0,36376000.0,111.92181836
2023-05-28 14:00:00+00:00,36376000.0,36431000.0,36365000.0,36399000.0,94.65527525
2023-05-28 15:00:00+00:00,36399000.0,36431000.0,36374000.0,36429000.0,66.79503998
2023-05-28 16:00:00+00:00,36430000.0,36500000.0,36400000.0,36451000.0,87.94631617
2023-05-28 17:00:00+00:00,36451000.0,36599000.0,36405000.0,36550000.0,72.27679382
2023-05-28 18:00:00+00:00,36550000.0,37003000.0,36530000.0,36922000.0,279.69031424
2023-05-28 19:00:00+00:00,36922000.0,36930000.0,36715000.0,36793000.0,74.23821501
2023-05-28 20:00:00+00:00,36798000.0,36892000.0,36791000.0,36832000.0,57.15108998
2023-05-28 21:00:00+00:00,36832000.0,37200000.0,36823000.0,37167000.0,212.56774183
2023-05-28 22:00:00+00:00,37174000.0,37468000.0,37167000.0,37397000.0,406.36024005
2023-05-28 23:00:00+00:00,37397000.0,37532000.0,37219000.0,37350000.0,346.92447913
2023-05-29 00:00:00+00:00,37360000.0,37883000.0,37349000.0,37600000.0,563.9251521
2023-05-29 01:00:00+00:00,37600000.0,37611000.0,37439000.0,37526000.0,287.18526974
2023-05-29 02:00:00+00:00,37526000.0,37537000.0,37375000.0,37385000.0,169.58428905
2023-05-29 03:00:00+00:00,37385000.0,37428000.0,37236000.0,37252000.0,308.26537807
2023-05-29 04:00:00+00:00,37252000.0,37253000.0,37011000.0,37206000.0,368.03815075
2023-05-29 05:00:00+00:00,37206000.0,37423000.0,37204000.0,37325000.0,229.04138924
2023-05-29 06:00:00+00:00,37325000.0,37400000.0,37300000.0,37395000.0,125.57696028
2023-05-29 07:00:00+00:00,37395000.0,37400000.0,37186000.0,37292000.0,177.74728419
2023-05-29 08:00:00+00:00,37292000.0,37310000.0,37189000.0,37235000.0,101.72950618
2023-05-29 09:00:00+00:00,37239000.0,37306000.0,37202000.0,37304000.0,71.33774906
2023-05-29 10:00:00+00:00,37306000.0,37360000.0,37110000.0,37230000.0,142.14647137
2023-05-29 11:00:00+00:00,37230000.0,37312000.0,37222000.0,37292000.0,102.74988667
2023-05-29 12:00:00+00:00,37293000.0,37310000.0,37210000.0,37210000.0,91.19757286
2023-05-29 13:00:00+00:00,37217000.0,37298000.0,37207000.0,37291000.0,122.41272273
2023-05-29 14:00:00+00:00,37295000.0,37326000.0,37120000.0,37168000.0,230.63645461
2023-05-29 15:00:00+00:00,37185000.0,37221000.0,36883000.0,36914000.0,264.56261284
2023-05-29 16:00:00+00:00,36914000.0,37014000.0,36850000.0,36915000.0,149.98787289
2023-05-29 17:00:00+00:00,36914000.0,36998000.0,36841000.0,36944000.0,73.17746555
2023-05-29 18:00:00+00:00,36944000.0,37006000.0,36860000.0,36883000.0,37.83545563
2023-05-29 19:00:00+00:00,36883000.0,36919000.0,36853000.0,36870000.0,48.59533302
2023-05-29 20:00:00+00:00,36872000.0,37017000.0,36870000.0,36979000.0,47.43110971
2023-05-29 21:00:00+00:00,36980000.0,37037000.0,36943000.0,36948000.0,87.21163703
2023-05-29 22:00:00+00:00,36948000.0,36978000.0,36802000.0,36893000.0,123.60915593
2023-05-29 23:00:00+00:00,36915000.0,37038000.0,36893000.0,36992000.0,108.12804902
2023-05-30 00:00:00+00:00,36992000.0,37000000.0,36821000.0,36903000.0,189.10220067
2023-05-30 01:00:00+00:00,36906000.0,37034000.0,36900000.0,36984000.0,124.67653685
2023-05-30 02:00:00+00:00,36987000.0,37027000.0,36961000.0,37004000.0,95.19424946
2023-05-30 03:00:00+00:00,37004000.0,37183000.0,37000000.0,37060000.0,129.50287932
2023-05-30 04:00:00+00:00,37060000.0,37105000.0,37013000.0,37050000.0,105.4558224
2023-05-30 05:00:00+00:00,37050000.0,37059000.0,36940000.0,37006000.0,103.7077833
2023-05-30 06:00:00+00:00,37006000.0,37090000.0,36993000.0,37047000.0,85.47046301
2023-05-30 07:00:00+00:00,37049000.0,37091000.0,37005000.0,37042000.0,95.49877188
2023-05-30 08:00:00+00:00,37042000.0,37150000.0,37041000.0,37120000.0,136.32947264
2023-05-30 09:00:00+00:00,37125000.0,37263000.0,37119000.0,37209000.0,146.35298408
2023-05-30 10:00:00+00:00,37210000.0,37401000.0,37200000.0,37213000.0,305.73753248
2023-05-30 11:00:00+00:00,37248000.0,37368000.0,37189000.0,37364000.0,138.88652423
2023-05-30 12:00:00+00:00,37367000.0,37402000.0,37151000.0,37283000.0,302.71774469
2023-05-30 13:00:00+00:00,37283000.0,37333000.0,37109000.0,37170000.0,248.64789531
2023-05-30 14:00:00+00:00,37170000.0,37221000.0,36961000.0,36962000.0,210.66745011
2023-05-30 15:00:00+00:00,36972000.0,37090000.0,36948000.0,37040000.0,124.7314409
2023-05-30 16:00:00+00:00,37043000.0,37046000.0,36844000.0,37038000.0,154.97955773
2023-05-30 17:00:00+00:00,37020000.0,37038000.0,36898000.0,36969000.0,57.29889816
2023-05-30 18:00:00+00:00,36969000.0,37080000.0,36905000.0,37050000.0,39.87341215
2023-05-30 19:00:00+00:00,37048000.0,37142000.0,37000000.0,37103000.0,53.48152681
2023-05-30 20:00:00+00:00,37103000.0,37125000.0,37000000.0,37031000.0,40.68253211
2023-05-30 21:00:00+00:00,37031000.0,37075000.0,36832000.0,36884000.0,135.94200446
2023-05-30 22:00:00+00:00,36905000.0,37047000.0,36830000.0,36992000.0,147.9066762
2023-05-30 23:00:00+00:00,36992000.0,36993000.0,36892000.0,36914000.0,107.36100576
2023-05-31 00:00:00+00:00,36923000.0,36984000.0,36858000.0,36974000.0,158.15831184
2023-05-31 01:00:00+00:00,36974000.0,37043000.0,36920000.0,36969000.0,123.60992211
2023-05-31 02:00:00+00:00,36969000.0,36969000.0,36861000.0,36929000.0,119.99936953
2023-05-31 03:00:00+00:00,36934000.0,36955000.0,36859000.0,36915000.0,105.68228724
2023-05-31 04:00:00+00:00,36915000.0,36930000.0,36450000.0,36476000.0,389.5746564
2023-05-31 05:00:00+00:00,36476000.0,36514000.0,36202000.0,36266000.0,627.02941979
2023-05-31 06:00:00+00:00,36267000.0,36389000.0,36160000.0,36315000.0,306.91121283
2023-05-31 07:00:00+00:00,36345000.0,36386000.0,36296000.0,36361000.0,147.90702966
2023-05-31 08:00:00+00:00,36371000.0,36380000.0,36288000.0,36350000.0,141.40850606
2023-05-31 09:00:00+00:00,36347000.0,36400000.0,36250000.0,36295000.0,213.75851562
2023-05-31 10:00:00+00:00,36295000.0,36353000.0,36229000.0,36229000.0,131.34173418
2023-05-31 11:00:00+00:00,36229000.0,36335000.0,36172000.0,36297000.0,156.37026074
2023-05-31 12:00:00+00:00,36297000.0,36328000.0,36241000.0,36262000.0,112.34950903
2023-05-31 13:00:00+00:00,36264000.0,36429000.0,36255000.0,36316000.0,132.50383378
2023-05-31 14:00:00+00:00,36326000.0,36334000.0,36059000.0,36262000.0,275.62155272
2023-05-31 15:00:00+00:00,36262000.0,36286000.0,36120000.0,36167000.0,200.178995
2023-05-31 16:00:00+00:00,36167000.0,36228000.0,36077000.0,36176000.0,78.09982143
2023-05-31 17:00:00+00:00,36176000.0,36312000.0,36139000.0,36278000.0,46.09943659
2023-05-31 18:00:00+00:00,36302000.0,36325000.0,36202000.0,36250000.0,43.02659218
2023-05-31 19:00:00+00:00,36220000.0,36325000.0,36183000.0,36184000.0,36.61935717
2023-05-31 20:00:00+00:00,36184000.0,36321000.0,36179000.0,36305000.0,32.3045542
2023-05-31 21:00:00+00:00,36305000.0,36338000.0,36250000.0,36302000.0,44.79456232
2023-05-31 22:00:00+00:00,36314000.0,36369000.0,36302000.0,36369000.0,65.69228564
2023-05-31 23:00:00+00:00,36369000.0,36474000.0,36358000.0,36391000.0,144.57597661
2023-06-01 00:00:00+00:00,36391000.0,36509000.0,36210000.0,36240000.0,254.52007166
2023-06-01 01:00:00+00:00,36254000.0,36347000.0,36214000.0,36223000.0,129.70062782
2023-06-01 02:00:00+00:00,36227000.0,36270000.0,35792000.0,35819000.0,353.8556146
2023-06-01 03:00:00+00:00,35817000.0,35958000.0,35739000.0,35890000.0,250.52059034
2023-06-01 04:00:00+00:00,35890000.0,36025000.0,35818000.0,35936000.0,297.61825315
2023-06-01 05:00:00+00:00,35938000.0,36086000.0,35936000.0,36043000.0,162.36770914
2023-06-01 06:00:00+00:00,36072000.0,36077000.0,35980000.0,35983000.0,120.6921816
2023-06-01 07:00:00+00:00,35999000.0,36056000.0,35960000.0,35965000.0,188.12051064
2023-06-01 08:00:00+00:00,35981000.0,36082000.0,35960000.0,36080000.0,111.00044984
2023-06-01 09:00:00+00:00,36046000.0,36165000.0,36045000.0,36077000.0,158.33634456
2023-06-01 10:00:00+00:00,36076000.0,36107000.0,36010000.0,36012000.0,80.50262323
2023-06-01 11:00:00+00:00,36044000.0,36068000.0,35979000.0,35995000.0,94.870877
2023-06-01 12:00:00+00:00,36012000.0,36098000.0,35970000.0,36045000.0,174.47493898
2023-06-01 13:00:00+00:00,36045000.0,36100000.0,36002000.0,36033000.0,120.53194557
2023-06-01 14:00:00+00:00,36045000.0,36099000.0,35964000.0,36037000.0,110.6005196
2023-06-01 15:00:00+00:00,36038000.0,36093000.0,35988000.0,36032000.0,66.99446375
2023-06-01 16:00:00+00:00,36032000.0,36299000.0,35935000.0,36203000.0,125.30045157
2023-06-01 17:00:00+00:00,36203000.0,36291000.0,35977000.0,36037000.0,63.95958993
2023-06-01 18:00:00+00:00,36037000.0,36118000.0,36000000.0,36001000.0,18.42473953
2023-06-01 19:00:00+00:00,36008000.0,36033000.0,35755000.0,35957000.0,94.6121734
2023-06-01 20:00:00+00:00,35957000.0,36025000.0,35924000.0,35964000.0,25.38075291
2023-06-01 21:00:00+00:00,35961000.0,36055000.0,35960000.0,35993000.0,31.90045034
2023-06-01 22:00:00+00:00,35994000.0,36030000.0,35900000.0,35913000.0,73.91259121
2023-06-01 23:00:00+00:00,35913000.0,35913000.0,35715000.0,35823000.0,295.64161036
2023-06-02 00:00:00+00:00,35823000.0,35836000.0,35470000.0,35702000.0,544.31903239
2023-06-02 01:00:00+00:00,35700000.0,35813000.0,35632000.0,35774000.0,187.16342789
2023-06-02 02:00:00+00:00,35774000.0,35953000.0,35760000.0,35887000.0,149.95978953
2023-06-02 03:00:00+00:00,35887000.0,35935000.0,35825000.0,35921000.0,95.37798971
2023-06-02 04:00:00+00:00,35933000.0,36043000.0,35876000.0,35993000.0,182.50605019
2023-06-02 05:00:00+00:00,36000000.0,36150000.0,35978000.0,36074000.0,157.18057138
2023-06-02 06:00:00+00:00,36074000.0,36075000.0,36004000.0,36010000.0,105.03108427
2023-06-02 07:00:00+00:00,36010000.0,36035000.0,35946000.0,35973000.0,88.81839285
2023-06-02 08:00:00+00:00,35974000.0,36081000.0,35970000.0,36070000.0,107.15289529
2023-06-02 09:00:00+00:00,36071000.0,36087000.0,35969000.0,35969000.0,114.8085329
2023-06-02 10:00:00+00:00,35969000.0,35985000.0,35914000.0,35971000.0,87.7493099
2023-06-02 11:00:00+00:00,35976000.0,36080000.0,35971000.0,36060000.0,147.77842597
2023-06-02 12:00:00+00:00,36060000.0,36087000.0,35898000.0,36012000.0,259.87947412
2023-06-02 13:00:00+00:00,36012000.0,36031000.0,35792000.0,35804000.0,155.16955995
2023-06-02 14:00:00+00:00,35804000.0,35874000.0,35799000.0,35858000.0,122.94587174
2023-06-02 15:00:00+00:00,35851000.0,36009000.0,35833000.0,36008000.0,106.00144916
2023-06-02 16:00:00+00:00,36010000.0,36027000.0,35904000.0,35932000.0,81.82372919
2023-06-02 17:00:00+00:00,35931000.0,35934000.0,35882000.0,35900000.0,55.4316267
2023-06-02 18:00:00+00:00,35900000.0,36044000.0,35877000.0,36039000.0,67.09847297
2023-06-02 19:00:00+00:00,36040000.0,36149000.0,35947000.0,36093000.0,63.05827215
2023-06-02 20:00:00+00:00,36093000.0,36134000.0,36014000.0,36043000.0,39.33959605
2023-06-02 21:00:00+00:00,36043000.0,36101000.0,36014000.0,36040000.0,57.27589436
2023-06-02 22:00:00+00:00,36041000.0,36145000.0,36015000.0,36093000.0,72.90869771
2023-06-02 23:00:00+00:00,36080000.0,36119000.0,36072000.0,36089000.0,80.60430026
2023-06-03 00:00:00+00:00,36089000.0,36099000.0,36024000.0,36037000.0,181.2830766
2023-06-03 01:00:00+00:00,36025000.0,36040000.0,35998000.0,35999000.0,106.82255492
2023-06-03 02:00:00+00:00,36000000.0,36036000.0,35930000.0,35937000.0,103.44256733
2023-06-03 03:00:00+00:00,35937000.0,35950000.0,35890000.0,35930000.0,120.66744742
2023-06-03 04:00:00+00:00,35931000.0,35950000.0,35888000.0,35950000.0,102.1537669
2023-06-03 05:00:00+00:00,35950000.0,35950000.0,35885000.0,35900000.0,173.22652186
2023-06-03 06:00:00+00:00,35900000.0,35987000.0,35899000.0,35978000.0,143.98541759
2023-06-03 07:00:00+00:00,35978000.0,35987000.0,35899000.0,35940000.0,93.56283682
2023-06-03 08:00:00+00:00,35940000.0,35962000.0,35897000.0,35909000.0,63.84284689
2023-06-03 09:00:00+00:00,35909000.0,35941000.0,35886000.0,35900000.0,80.64543175
2023-06-03 10:00:00+00:00,35931000.0,35950000.0,35897000.0,35902000.0,53.8940348
2023-06-03 11:00:00+00:00,35926000.0,35929000.0,35897000.0,35926000.0,77.52693157
2023-06-03 12:00:00+00:00,35926000.0,35930000.0,35904000.0,35926000.0,58.93163942
2023-06-03 13:00:00+00:00,35925000.0,35930000.0,35907000.0,35920000.0,57.57708275
2023-06-03 14:00:00+00:00,35920000.0,35957000.0,35917000.0,35945000.0,98.66457722
2023-06-03 15:00:00+00:00,35946000.0,36099000.0,35917000.0,36098000.0,97.80880262
2023-06-03 16:00:00+00:00,36099000.0,36102000.0,36018000.0,36029000.0,60.18323867
2023-06-03 17:00:00+00:00,36059000.0,36085000.0,35940000.0,35987000.0,34.54863937
2023-06-03 18:00:00+00:00,36013000.0,36031000.0,35966000.0,35976000.0,22.27006889
2023-06-03 19:00:00+00:00,36008000.0,36024000.0,35900000.0,35941000.0,29.45956759
2023-06-03 20:00:00+00:00,35941000.0,35974000.0,35895000.0,35896000.0,31.00846867
2023-06-03 21:00:00+00:00,35935000.0,35935000.0,35801000.0,35876000.0,76.74380544
2023-06-03 22:00:00+00:00,35877000.0,35944000.0,35851000.0,35922000.0,24.35687796
2023-06-03 23:00:00+00:00,35916000.0,35922000.0,35886000.0,35888000.0,32.95935812
2023-06-04 00:00:00+00:00,35888000.0,35922000.0,35866000.0,35883000.0,74.19570556
2023-06-04 01:00:00+00:00,35883000.0,35922000.0,35820000.0,35894000.0,81.47078246
2023-06-04 02:00:00+00:00,35920000.0,35930000.0,35835000.0,35900000.0,53.59944926
2023-06-04 03:00:00+00:00,35900000.0,35916000.0,35885000.0,35905000.0,44.07736024
2023-06-04 04:00:00+00:00,35905000.0,35916000.0,35884000.0,35885000.0,38.71536757
2023-06-04 05:00:00+00:00,35884000.0,35900000.0,35831000.0,35850000.0,43.78881987
2023-06-04 06:00:00+00:00,35863000.0,35880000.0,35834000.0,35872000.0,68.35944847
2023-06-04 07:00:00+00:00,35872000.0,35908000.0,35872000.0,35881000.0,118.10962201
2023-06-04 08:00:00+00:00,35881000.0,35917000.0,35860000.0,35909000.0,51.23772826
2023-06-04 09:00:00+00:00,35909000.0,36026000.0,35898000.0,35982000.0,83.53496147
2023-06-04 10:00:00+00:00,35990000.0,35990000.0,35922000.0,35965000.0,66.11049126
2023-06-04 11:00:00+00:00,35967000.0,35980000.0,35900000.0,35916000.0,70.08476278
2023-06-04 12:00:00+00:00,35920000.0,35949000.0,35890000.0,35908000.0,82.50747407
2023-06-04 13:00:00+00:00,35910000.0,35989000.0,35908000.0,35973000.0,112.80271965
2023-06-04 14:00:00+00:00,35974000.0,35976000.0,35896000.0,35933000.0,72.98209077
2023-06-04 15:00:00+00:00,35933000.0,35960000.0,35898000.0,35900000.0,85.49692334
2023-06-04 16:00:00+00:00,35900000.0,35924000.0,35885000.0,35921000.0,37.74074324
2023-06-04 17:00:00+00:00,35921000.0,35949000.0,35903000.0,35943000.0,17.86414209
2023-06-04 18:00:00+00:00,35943000.0,35949000.0,35888000.0,35917000.0,17.10791286
2023-06-04 19:00:00+00:00,35917000.0,35955000.0,35890000.0,35906000.0,16.09421263
2023-06-04 20:00:00+00:00,35906000.0,35960000.0,35906000.0,35934000.0,27.98261815
2023-06-04 21:00:00+00:00,35950000.0,35971000.0,35840000.0,35841000.0,81.72431688
2023-06-04 22:00:00+00:00,35842000.0,36146000.0,35840000.0,35927000.0,204.47365985
2023-06-04 23:00:00+00:00,35939000.0,36011000.0,35830000.0,35865000.0,129.72923549
2023-06-05 00:00:00+00:00,35894000.0,35896000.0,35730000.0,35746000.0,215.98751339
2023-06-05 01:00:00+00:00,35755000.0,35800000.0,35723000.0,35788000.0,119.35607883
2023-06-05 02:00:00+00:00,35784000.0,35846000.0,35689000.0,35715000.0,128.84794513
2023-06-05 03:00:00+00:00,35716000.0,35746000.0,35597000.0,35633000.0,225.56608619
2023-06-05 04:00:00+00:00,35633000.0,35643000.0,35541000.0,35572000.0,159.84225175
2023-06-05 05:00:00+00:00,35574000.0,35586000.0,35489000.0,35541000.0,218.72324323
2023-06-05 06:00:00+00:00,35548000.0,35556000.0,35470000.0,35485000.0,135.30850156
2023-06-05 07:00:00+00:00,35484000.0,35573000.0,35471000.0,35569000.0,109.82959513
2023-06-05 08:00:00+00:00,35570000.0,35579000.0,35483000.0,35491000.0,120.14611214
2023-06-05 09:00:00+00:00,35498000.0,35500000.0,35450000.0,35474000.0,106.37385152
2023-06-05 10:00:00+00:00,35475000.0,35475000.0,35346000.0,35359000.0,206.41957819
2023-06-05 11:00:00+00:00,35359000.0,35450000.0,35312000.0,35430000.0,256.45891259
2023-06-05 12:00:00+00:00,35435000.0,35437000.0,35350000.0,35364000.0,127.79659523
2023-06-05 13:00:00+00:00,35364000.0,35453000.0,35353000.0,35432000.0,145.25774178
2023-06-05 14:00:00+00:00,35432000.0,35510000.0,35350000.0,35466000.0,137.21627133
2023-06-05 15:00:00+00:00,35472000.0,35479000.0,34700000.0,34723000.0,1063.01481047
2023-06-05 16:00:00+00:00,34723000.0,34747000.0,34137000.0,34318000.0,1491.59266522
2023-06-05 17:00:00+00:00,34327000.0,34329000.0,34057000.0,34215000.0,336.87936668
2023-06-05 18:00:00+00:00,34215000.0,34215000.0,34000000.0,34007000.0,262.09382718
2023-06-05 19:00:00+00:00,34007000.0,34108000.0,33825000.0,34108000.0,300.92216859
2023-06-05 20:00:00+00:00,34108000.0,34215000.0,34094000.0,34151000.0,167.27853304
2023-06-05 21:00:00+00:00,34151000.0,34184000.0,33923000.0,34178000.0,289.85770219
2023-06-05 22:00:00+00:00,34178000.0,34310000.0,34110000.0,34308000.0,241.63980386
2023-06-05 23:00:00+00:00,34300000.0,34521000.0,34275000.0,34298000.0,248.65396929
2023-06-06 00:00:00+00:00,34299000.0,34357000.0,34251000.0,34254000.0,261.82670773
2023-06-06 01:00:00+00:00,34256000.0,34266000.0,33989000.0,34008000.0,361.57875081
2023-06-06 02:00:00+00:00,34008000.0,34251000.0,33937000.0,34237000.0,194.6365136
2023-06-06 03:00:00+00:00,34237000.0,34239000.0,34120000.0,34151000.0,143.23358163
2023-06-06 04:00:00+00:00,34156000.0,34252000.0,34151000.0,34223000.0,86.84656362
2023-06-06 05:00:00+00:00,34224000.0,34331000.0,34220000.0,34301000.0,118.74519855
2023-06-06 06:00:00+00:00,34301000.0,34368000.0,34262000.0,34362000.0,102.8335766
2023-06-06 07:00:00+00:00,34362000.0,34364000.0,34186000.0,34189000.0,106.18097003
2023-06-06 08:00:00+00:00,34189000.0,34230000.0,34144000.0,34147000.0,106.83479973
2023-06-06 09:00:00+00:00,34148000.0,34206000.0,34120000.0,34199000.0,102.05919364
2023-06-06 10:00:00+00:00,34200000.0,34266000.0,34173000.0,34224000.0,93.55162923
2023-06-06 11:00:00+00:00,34224000.0,34241000.0,34056000.0,34085000.0,110.85172106
2023-06-06 12:00:00+00:00,34090000.0,34098000.0,33732000.0,33781000.0,663.52153239
2023-06-06 13:00:00+00:00,33795000.0,34100000.0,33580000.0,34078000.0,547.47184988
2023-06-06 14:00:00+00:00,34077000.0,34545000.0,34072000.0,34509000.0,513.40898767
2023-06-06 15:00:00+00:00,34509000.0,34603000.0,34351000.0,34539000.0,164.02320851
2023-06-06 16:00:00+00:00,34539000.0,34993000.0,34536000.0,34992000.0,219.81016733
2023-06-06 17:00:00+00:00,34992000.0,35397000.0,34896000.0,35230000.0,299.5836233
2023-06-06 18:00:00+00:00,35274000.0,35370000.0,35218000.0,35274000.0,108.66027183
2023-06-06 19:00:00+00:00,35274000.0,35846000.0,35270000.0,35719000.0,254.34164286
2023-06-06 20:00:00+00:00,35736000.0,35823000.0,35461000.0,35557000.0,241.14707015
2023-06-06 21:00:00+00:00,35557000.0,35731000.0,35549000.0,35667000.0,176.41074274
2023-06-06 22:00:00+00:00,35671000.0,35812000.0,35650000.0,35809000.0,171.39591891
2023-06-06 23:00:00+00:00,35809000.0,35993000.0,35759000.0,35852000.0,254.04146965
2023-06-07 00:00:00+00:00,35855000.0,35993000.0,35729000.0,35766000.0,276.72492199
2023-06-07 01:00:00+00:00,35779000.0,35826000.0,35572000.0,35634000.0,241.20195908
2023-06-07 02:00:00+00:00,35634000.0,35636000.0,35372000.0,35442000.0,212.45622472
2023-06-07 03:00:00+00:00,35442000.0,35482000.0,35184000.0,35482000.0,320.20309798
2023-06-07 04:00:00+00:00,35482000.0,35570000.0,35394000.0,35542000.0,112.22273135
2023-06-07 05:00:00+00:00,35541000.0,35620000.0,35466000.0,35491000.0,121.18550129
2023-06-07 06:00:00+00:00,35527000.0,35587000.0,35451000.0,35500000.0,149.16340962
2023-06-07 07:00:00+00:00,35498000.0,35600000.0,35452000.0,35500000.0,201.68652362
2023-06-07 08:00:00+00:00,35510000.0,35580000.0,35498000.0,35553000.0,170.74975346
2023-06-07 09:00:00+00:00,35553000.0,35554000.0,35106000.0,35206000.0,260.6439874
2023-06-07 10:00:00+00:00,35210000.0,35311000.0,35010000.0,35241000.0,369.00665017
2023-06-07 11:00:00+00:00,35241000.0,35655000.0,35196000.0,35572000.0,216.77908972
2023-06-07 12:00:00+00:00,35576000.0,35600000.0,35328000.0,35448000.0,153.18181225
2023-06-07 13:00:00+00:00,35447000.0,35480000.0,35284000.0,35463000.0,165.02350671
2023-06-07 14:00:00+00:00,35470000.0,35470000.0,34980000.0,35082000.0,396.8968518
2023-06-07 15:00:00+00:00,35089000.0,35394000.0,34849000.0,34960000.0,326.56140236
2023-06-07 16:00:00+00:00,34978000.0,35084000.0,34864000.0,35009000.0,224.89789142
2023-06-07 17:00:00+00:00,35012000.0,35283000.0,34920000.0,35232000.0,73.96065344
2023-06-07 18:00:00+00:00,35230000.0,35232000.0,35103000.0,35111000.0,23.59954881
2023-06-07 19:00:00+00:00,35156000.0,35214000.0,35094000.0,35176000.0,26.80462956
2023-06-07 20:00:00+00:00,35176000.0,35176000.0,34969000.0,34990000.0,55.22252097
2023-06-07 21:00:00+00:00,35000000.0,35172000.0,34799000.0,34799000.0,154.18913565
2023-06-07 22:00:00+00:00,34800000.0,35025000.0,34797000.0,34912000.0,166.58584009
2023-06-07 23:00:00+00:00,34911000.0,34979000.0,34860000.0,34952000.0,101.1072668
2023-06-08 00:00:00+00:00,34953000.0,35113000.0,34900000.0,35092000.0,179.58247303
2023-06-08 01:00:00+00:00,35075000.0,35159000.0,35054000.0,35068000.0,145.05497568
2023-06-08 02:00:00+00:00,35070000.0,35070000.0,34964000.0,34989000.0,91.18533077
